timestamp,type,price,quantity,profit,return_pct
2025-02-19 16:00:00,BUY,96644.37,1.4396989667237732,0.0,0.0
2025-02-23 08:00:00,SELL,95436.18,1.4396989667237732,-1739.429894605999,-1.250140075412569
2025-03-02 00:00:00,BUY,86232.42,1.5933609393551058,0.0,0.0
2025-03-09 00:00:00,SELL,86004.61,1.5933609393551058,-362.98355559448294,-0.26418138328948404
2025-03-13 00:00:00,BUY,83151.99,1.6480229297996296,0.0,0.0
2025-03-28 00:00:00,SELL,85212.99,1.6480229297996296,3396.5752583170365,2.4785937173602215
2025-04-02 00:00:00,BUY,84426.33,1.6633787283752182,0.0,0.0
2025-04-03 08:00:00,SELL,82039.31,1.6633787283752182,-3970.51829220622,-2.8273407123109626
2025-04-04 16:00:00,BUY,83889.87,1.6266855955859787,0.0,0.0
2025-04-05 08:00:00,SELL,82618.26,1.6266855955859787,-2068.5096702030874,-1.515808762130637
2025-04-05 16:00:00,BUY,83537.99,1.6087762402995,0.0,0.0
2025-04-06 08:00:00,SELL,82548.36,1.6087762402995,-1592.0932306876018,-1.1846466499852397
2025-04-10 00:00:00,BUY,81595.81,1.6275571042641728,0.0,0.0
2025-04-18 08:00:00,SELL,84374.59,1.6275571042641728,4522.623130187196,3.4055425149894325
2025-04-21 00:00:00,BUY,87434.78,1.5705931137915234,0.0,0.0
2025-04-27 08:00:00,SELL,93901.08,1.5705931137915234,10155.926251710132,7.395569589126893
2025-05-08 00:00:00,BUY,99252.34,1.4859134769576914,0.0,0.0
2025-05-13 00:00:00,SELL,102665.5,1.4859134769576914,5071.660443012919,3.4388710633925643
2025-05-20 16:00:00,BUY,106849.99,1.4277217065588856,0.0,0.0
2025-05-24 00:00:00,SELL,107587.75,1.4277217065588856,1053.315966230876,0.6904633308809807
2025-06-03 08:00:00,BUY,106610.66,1.4408068202075734,0.0,0.0
2025-06-05 08:00:00,SELL,104531.49,1.4408068202075734,-2995.682316370978,-1.9502458759752526
2025-06-07 00:00:00,BUY,104867.04,1.4361965753821198,0.0,0.0
2025-06-12 16:00:00,SELL,105671.73,1.4361965753821198,1155.6930222442413,0.7673431041822124
2025-06-17 00:00:00,BUY,106758.52,1.4215762520940154,0.0,0.0
2025-06-17 08:00:00,SELL,104241.63,1.4215762520940154,-3577.9510531329056,-2.3575542261170344
2025-06-24 00:00:00,BUY,104933.74,1.4121999815080553,0.0,0.0
2025-07-01 00:00:00,SELL,107178.99,1.4121999815080553,3170.742008480961,2.139683575559205
2025-07-02 16:00:00,BUY,108849.6,1.3905257134252405,0.0,0.0
2025-07-04 16:00:00,SELL,107984.24,1.3905257134252405,-1203.3053313696669,-0.7950052182093462
